,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
127,-0.1261488356554553,4.479955392373805,-1.3910371025826478,-0.5240022698022168,-0.11614801892317267,-1.2308535964901044,-1.047802169970074,-0.18368724505715442,1.4825574534377863,-1.0509823457280585,0.4476225923345971,5
128,-0.18358391202592014,0.34725561216258516,-0.5696866621738117,-0.5240022698022168,-0.47734829330695194,-1.2308535964901044,-0.926204342210728,-0.2896568322586054,0.7052872434166325,1.544780973658424,0.07227102228253769,7
129,-1.2748503630647563,-0.8255375687081662,-0.6210210646993639,-0.5240022698022168,-0.32861876856069006,-0.9440510170777067,-0.8350059713912186,-0.6605503874636838,0.7052872434166325,-0.5200307576717329,-0.9599457953606244,5
130,-0.18358391202592014,1.2128886742338543,1.4836894388482786,-0.3821510606916662,0.648746679771889,1.3503696182214744,2.6609315766899777,0.028251929345806347,-0.46061807161509544,0.010920830384593475,-0.9599457953606244,5
131,-1.5620257449170816,-0.15537003678202246,-0.9290274798526774,-0.16937424702584053,-0.8173014927269795,0.10755844076775131,1.5969505837957008,-1.6142766722768602,2.0655101109536504,-0.16606303230084865,2.4182183351079067,5
132,-1.5620257449170816,-0.15537003678202246,-0.9290274798526774,-0.16937424702584053,-0.8173014927269795,0.10755844076775131,1.5969505837957008,-1.6142766722768602,2.0655101109536504,-0.16606303230084865,2.4182183351079067,5
133,-0.987674981212431,-0.15537003678202246,-1.3397027000570954,-0.7367790834680426,-0.5835836681257106,0.10755844076775131,-0.6222097728123631,-0.8195047682659191,0.5757422084131069,-0.4610361367765855,-0.5845942253085651,6
134,-0.241018988396385,2.8603838568856244,-1.1343650899548865,-0.24029985158111555,-0.07365386899566918,-0.27484499844877885,-0.5310114019928536,-0.4486112130607819,-0.590163106618621,-0.6380199994620269,-0.4907563327955506,6
135,0.04615639345594026,1.2128886742338543,-0.826358674801573,-0.45307666524694157,0.05382858078684095,0.01195758096361877,0.502570133961587,-0.1307024514563701,-0.784480659123911,0.9548347647069502,-0.7722700103345955,5
136,-0.011278682914524583,1.0453467912523182,-0.6210210646993639,-0.5240022698022168,0.03258150582308921,-0.5616475778611765,0.16817610762338564,0.028251929345806347,-0.5253905891168597,0.659861660231214,-0.86610790284761,5
137,-0.6430645229896405,-0.6300720385630411,0.4570013883372333,-0.3821510606916662,-0.1373950938869244,-0.27484499844877885,-0.04462009095546978,0.2401911037487083,1.0939223484272096,-0.10706841140570127,-1.147621580386655,5
138,-0.2984540647668504,0.1797137291810497,-0.4156834545971549,-0.3112254561363909,-0.1373950938869244,-0.08364327884051377,1.7793473254347196,-0.2896568322586054,0.12233458590076855,-0.6970146203571743,-0.86610790284761,5
139,-0.2984540647668504,0.1797137291810497,-0.4156834545971549,-0.3821510606916662,-0.1373950938869244,0.10755844076775131,1.870545696254229,-0.2896568322586054,0.05756206839900429,-0.6970146203571743,-0.86610790284761,5
140,0.04615639345594026,1.2128886742338543,-0.826358674801573,-0.45307666524694157,0.05382858078684095,0.01195758096361877,0.502570133961587,-0.1307024514563701,-0.784480659123911,0.9548347647069502,-0.7722700103345955,5
141,-0.011278682914524583,1.0453467912523182,-0.6210210646993639,-0.5240022698022168,0.03258150582308921,-0.5616475778611765,0.16817610762338564,0.028251929345806347,-0.5253905891168597,0.659861660231214,-0.86610790284761,5
142,-1.7917660503989414,-1.0489267460168805,-1.3910371025826478,-0.5240022698022168,-0.7960544177632277,1.0635670388090768,0.502570133961587,-2.726957337892213,2.389372698462466,0.7778509020215086,3.3565972602380545,6
143,-1.1599802103238261,-0.7696902743809875,-0.9803618823782296,-0.5949278743574921,-0.45610121834320017,-1.2308535964901044,-0.804606514451382,-0.7135351810644681,0.18710710340252995,-0.4610361367765855,-0.9599457953606244,5
144,-1.7917660503989414,-1.0489267460168805,-1.3910371025826478,-0.5240022698022168,-0.7960544177632277,1.0635670388090768,0.502570133961587,-2.726957337892213,2.389372698462466,0.7778509020215086,3.3565972602380545,6
145,-0.1261488356554553,0.7940339667800147,1.4323550363227264,-0.5240022698022168,0.6274996048081376,1.5415713378297395,2.8737277752688333,0.028251929345806347,-0.9140256941274366,-0.22505765319599602,-0.9599457953606244,5
146,-1.4471555921761514,0.8498812611071934,-1.2883682975315431,-0.5240022698022168,-0.009912644104414265,0.48996187998428153,1.4449532990965182,-1.2433831170717817,1.4825574534377863,-0.8150038621474691,-0.39691844028253614,5
147,-0.41332421750778053,-0.21121733110920116,-0.056342636918289106,-0.6658534789127672,3.155901525494592,-0.5616475778611765,1.2625565574574993,0.028251929345806347,-1.3026607991380137,0.836845522916656,-1.0537836878736389,5
148,-0.8153697521010355,-0.21121733110920116,-0.8776930773271252,-0.16937424702584053,-0.28612461863318656,-0.37044585825291143,-0.5006119450530171,-0.4486112130607819,0.7052872434166325,-0.4610361367765855,-0.2092426552565073,6
149,-0.06871375928499045,-0.7138429800538088,0.8676766085416514,0.18525377575053584,0.03258150582308921,-0.46604671805704395,-0.10541900483514276,0.39914548455094356,1.4177849359360222,-0.28405227409114336,0.07227102228253769,6
150,-0.5856294466191756,-1.1047740403440593,1.021679816118308,-0.3112254561363909,-0.22238339374193136,-1.0396518768818392,-1.0782016269099104,-0.5015960066615074,0.12233458590076855,-0.7560092412523217,-0.11540476274349118,6
151,0.5056370044196601,-0.04367544812766507,3.7424031499725774,0.6108074030821875,11.102307561937735,1.5415713378297395,0.684966875600606,1.5118261501662964,-3.6992439467032336,7.916200030334335,-0.9599457953606244,4
152,-0.4707592938782454,0.4031029064897638,-1.237033895005991,-0.5240022698022168,0.16006395560559963,0.8723653192008117,1.5969505837957008,-0.9254743554673701,0.2518796209042942,-0.6970146203571743,-0.3030805477695217,5
153,-0.4707592938782454,0.4031029064897638,-1.237033895005991,-0.5240022698022168,0.16006395560559963,0.8723653192008117,1.5969505837957008,-0.9254743554673701,0.2518796209042942,-0.6970146203571743,-0.3030805477695217,5
154,-0.7004995993601059,-0.546301097072273,0.7650078034905469,2.100245098742968,-0.3711129184881932,1.254768758417342,2.5089342919907955,0.2931758973494338,0.7052872434166325,0.3648885557554771,0.07227102228253769,5
155,-0.7004995993601059,-0.546301097072273,0.7650078034905469,2.100245098742968,-0.3498658435244418,1.1591678986132092,2.478534835050959,0.2931758973494338,0.7052872434166325,0.3058939348603297,0.07227102228253769,5
156,-0.7004995993601059,-0.546301097072273,0.7650078034905469,2.100245098742968,-0.3711129184881932,1.254768758417342,2.5089342919907955,0.2931758973494338,0.7052872434166325,0.3648885557554771,0.07227102228253769,5
157,-0.7004995993601059,-0.546301097072273,0.7650078034905469,2.100245098742968,-0.3498658435244418,1.1591678986132092,2.478534835050959,0.2931758973494338,0.7052872434166325,0.3058939348603297,0.07227102228253769,5
158,-0.7004995993601059,0.8498812611071934,-1.3910371025826478,-0.24029985158111555,-0.30737169359693833,-0.37044585825291143,-0.743807600571709,0.08123672294653184,1.0939223484272096,-0.9329931039377638,-1.0537836878736389,5
159,-0.8728048284715009,0.4031029064897638,-0.4670178571227072,-0.45307666524694157,-0.1798892438144279,0.20315930057188386,1.2017576435778263,0.028251929345806347,1.8064200409465991,-0.5200307576717329,-1.0537836878736389,6
160,-0.41332421750778053,2.3577582079410164,-1.237033895005991,-0.3821510606916662,0.05382858078684095,-0.8484501572735742,-0.804606514451382,-0.4486112130607819,-0.7197081416221467,-0.5790253785668796,-0.7722700103345955,5
161,-0.41332421750778053,0.8498812611071934,-1.2883682975315431,-0.8786302925785932,-0.32861876856069006,-0.657248437665309,-0.804606514451382,-0.1307024514563701,-0.9140256941274366,2.488694907980781,-1.147621580386655,4
162,-0.2984540647668504,0.012171846199513623,-1.1856994924804387,-0.5949278743574921,-0.24363046870568308,0.10755844076775131,-0.4702124881131806,-0.18368724505715442,0.12233458590076855,-0.5790253785668796,-0.39691844028253614,6
163,-0.5281943702487103,0.4031029064897638,-0.056342636918289106,3.376905980737923,-0.3711129184881932,1.9239747770462696,2.2657386364721033,0.770039039756022,0.3814246559078199,-0.9919877248329112,-0.9599457953606244,5
164,-0.5856294466191756,0.34725561216258516,-0.056342636918289106,3.305980376182648,-0.3711129184881932,1.8283739172421372,2.2657386364721033,0.7170542461552966,0.3814246559078199,-0.9919877248329112,-0.9599457953606244,5
165,-0.2984540647668504,0.5706447894712999,1.0730142186438603,-0.5949278743574921,0.2662993304243583,-0.17924413864464633,1.505752212976191,-0.3426416258593309,-0.784480659123911,-0.22505765319599602,-0.86610790284761,5
166,-0.8728048284715009,0.6264920837984786,-0.8776930773271252,-0.3112254561363909,-0.05240679403191745,0.20315930057188386,1.6577494976753737,-0.6075655938629583,0.18710710340252995,-0.8150038621474691,-0.2092426552565073,5
167,-0.5856294466191756,0.12386643485387101,-1.237033895005991,-0.6658534789127672,-0.32861876856069006,0.10755844076775131,-0.13581846177497925,-0.6075655938629583,0.3814246559078199,-1.0509823457280585,-1.3352973654126838,4
168,-0.8728048284715009,0.5706447894712999,-1.0316962849037818,-0.3112254561363909,0.03258150582308921,-0.46604671805704395,-0.07501954789530627,-0.7665199746651936,1.029149830925448,-0.6380199994620269,-0.021566870230476747,6
169,-0.4707592938782454,0.9894994969251395,-0.1590114419693937,-0.5240022698022168,5.790538820999806,-0.08364327884051377,0.502570133961587,-0.18368724505715442,-2.0151584916574032,5.497420573633295,-0.86610790284761,5
170,-0.241018988396385,1.9947507948143552,-1.237033895005991,-0.5240022698022168,-0.6260778180532139,-1.1352527366859717,-1.1693999977294198,0.2401911037487083,0.3166521384060556,-1.9359016591552682,-1.2414594728996695,4
171,-0.18358391202592014,-0.6021483913994516,-0.5183522596482594,-0.3821510606916662,-0.30737169359693833,-0.9440510170777067,-0.865405428331055,0.2401911037487083,-0.13675548410628274,-0.28405227409114336,-1.147621580386655,6
172,-0.18358391202592014,-0.6021483913994516,-0.5183522596482594,-0.3821510606916662,-0.30737169359693833,-0.9440510170777067,-0.865405428331055,0.2401911037487083,-0.13675548410628274,-0.28405227409114336,-1.147621580386655,6
173,-0.5281943702487103,0.5147974951441212,-1.1343650899548865,-0.45307666524694157,-0.4136070684156967,0.7767644593966792,-0.13581846177497925,-0.3426416258593309,0.7052872434166325,-0.5200307576717329,1.0106499474126853,6
174,-0.5856294466191756,-0.8255375687081662,-0.31301464954605046,-0.3821510606916662,-0.15864216885067614,-0.8484501572735742,-0.3486146603538347,-0.3426416258593309,0.12233458590076855,-1.109976966623206,-0.86610790284761,5
175,-0.8153697521010355,-0.15537003678202246,-1.1856994924804387,-0.7367790834680426,-0.05240679403191745,0.29876016037601644,0.07697773680387618,-0.5015960066615074,0.2518796209042942,0.7188562811263612,-0.86610790284761,5
176,-0.5856294466191756,-0.8255375687081662,-0.31301464954605046,-0.3821510606916662,-0.15864216885067614,-0.8484501572735742,-0.3486146603538347,-0.3426416258593309,0.12233458590076855,-1.109976966623206,-0.86610790284761,5
177,-0.4707592938782454,-0.04367544812766507,0.7650078034905469,-0.16937424702584053,-0.009912644104414265,-0.7528492974694416,-0.2574162895343252,0.2401911037487083,1.7416475234448376,-0.28405227409114336,0.07227102228253769,6
178,-0.7579346757305707,1.5479724401969264,-1.3910371025826478,-0.027523037915289865,-0.4136070684156967,-0.8484501572735742,-0.804606514451382,0.08123672294653184,1.0939223484272096,-0.5790253785668796,-0.7722700103345955,5
179,0.27589669893780067,0.45895020081694254,-0.6723554672249161,-0.0984486424705652,-0.43485414337944844,-0.5616475778611765,-0.13581846177497925,0.08123672294653184,-0.784480659123911,-0.4020415158814381,-0.86610790284761,5
180,0.27589669893780067,0.45895020081694254,-0.6723554672249161,-0.0984486424705652,-0.43485414337944844,-0.5616475778611765,-0.13581846177497925,0.08123672294653184,-0.784480659123911,-0.4020415158814381,-0.86610790284761,5
181,0.3333317753082655,0.45895020081694254,1.1243486211694127,-0.3821510606916662,3.878302074262151,0.6811635995925466,1.931344610133902,0.2401911037487083,-1.2378882816362493,2.134727182609897,-1.0537836878736389,5
182,-0.6430645229896405,1.1291177327430861,-1.2883682975315431,-0.027523037915289865,-0.24363046870568308,0.01195758096361877,-0.13581846177497925,0.2401911037487083,0.8348322784201582,-0.8150038621474691,-1.0537836878736389,5
183,-0.8728048284715009,0.45895020081694254,-0.3643490520716026,-0.5240022698022168,-0.22238339374193136,-0.46604671805704395,0.5633690478412601,0.1872063101479828,1.4825574534377863,-0.4610361367765855,-1.0537836878736389,5
184,-0.9302399048419657,0.5147974951441212,-0.31301464954605046,-0.45307666524694157,-0.1798892438144279,-0.7528492974694416,0.47217067702175053,0.13422151654725734,1.3530124184342607,-0.4610361367765855,-1.0537836878736389,6
185,0.3333317753082655,-1.2164686289984168,1.5350238413738304,-0.3821510606916662,0.5000171550256272,0.9679661790049442,1.1713581866379899,0.1872063101479828,-0.33107303661157267,-0.7560092412523217,-0.6784321178215812,5
186,-0.5281943702487103,-0.7696902743809875,1.0730142186438603,-0.3821510606916662,-0.11614801892317267,-0.17924413864464633,0.624167961720933,0.2401911037487083,0.18710710340252995,-0.6380199994620269,-1.147621580386655,5
187,-0.3558891411373152,0.9894994969251395,-0.8776930773271252,0.04340256663998547,-0.07365386899566918,-0.657248437665309,-0.6222097728123631,0.45213027815166906,0.5109696909113455,-0.9919877248329112,-0.6784321178215812,5
188,-0.241018988396385,-0.15537003678202246,0.3029981807605767,-0.3821510606916662,-0.07365386899566918,-0.08364327884051377,2.9345266891485062,0.028251929345806347,-0.7197081416221467,-0.6380199994620269,-0.86610790284761,5
189,-0.241018988396385,-0.21121733110920116,0.2516637782350244,-0.45307666524694157,-0.11614801892317267,0.10755844076775131,2.964926146088343,0.028251929345806347,-0.7197081416221467,-0.6380199994620269,-0.86610790284761,5
190,-0.06871375928499045,-0.15537003678202246,0.40566698581168104,0.25617938030581117,-0.22238339374193136,0.48996187998428153,2.4481353781111226,0.45213027815166906,-0.5253905891168597,-0.22505765319599602,-0.9599457953606244,5
191,-1.1025451339533607,-0.8813848630353448,-0.10767703944384141,-0.45307666524694157,-0.28612461863318656,0.48996187998428153,0.07697773680387618,0.3461606909501593,1.6768750059430735,-0.22505765319599602,-0.5845942253085651,6
192,-0.8728048284715009,0.5706447894712999,-0.7750242722760207,0.8945098213032886,0.2450522554606066,0.01195758096361877,2.417735921171286,0.08123672294653184,-0.201528001608047,-0.28405227409114336,-0.86610790284761,5
193,-0.41332421750778053,0.12386643485387101,-0.31301464954605046,-0.24029985158111555,-0.3498658435244418,-0.8484501572735742,-0.5614108589326902,-0.18368724505715442,-0.201528001608047,-0.6380199994620269,-0.6784321178215812,5
194,-0.41332421750778053,0.12386643485387101,-0.31301464954605046,-0.24029985158111555,-0.3498658435244418,-0.8484501572735742,-0.5614108589326902,-0.18368724505715442,-0.201528001608047,-0.6380199994620269,-0.6784321178215812,5
195,-0.2984540647668504,0.34725561216258516,0.3029981807605767,-0.3821510606916662,-0.28612461863318656,0.7767644593966792,2.235339179532267,0.028251929345806347,-0.39584555411333405,-0.6970146203571743,-0.9599457953606244,5
196,-0.5856294466191756,0.29140831783540644,0.1489949731839198,-0.0984486424705652,-0.28612461863318656,-0.08364327884051377,0.25937447844289513,0.028251929345806347,0.9643773134236838,-0.4020415158814381,-0.2092426552565073,5
197,1.8266437609403567,-1.2723159233255954,1.6890270489504873,-0.3821510606916662,-0.43485414337944844,-0.37044585825291143,-0.5918103158725266,0.7170542461552966,-1.3026607991380137,1.8397540781341601,-0.3030805477695217,6
198,-1.6768958976580113,1.715514323178462,-0.9803618823782296,-0.9495558971338685,-0.8810427176182346,-0.27484499844877885,1.4145538421566817,-2.3030789890864094,1.6768750059430735,1.1318186273923923,2.4182183351079067,7
199,-0.8153697521010355,3.139620328521518,-1.0830306874293343,-0.3112254561363909,-0.5623365931619588,-0.37044585825291143,-0.4702124881131806,-1.0314439426688211,1.2882399009324965,-1.3459554502037951,0.916812054899671,4
200,0.7353773099015205,-1.160621334671238,1.021679816118308,-0.807704688023318,-0.6685719679807174,-0.657248437665309,-0.6830086866920361,0.10772911974689457,-0.590163106618621,0.9548347647069502,-0.11540476274349118,7
